trajectory_id,style,step,covered,abstract_state,supported_actions,behavior_action,clean_policy_action,poison_policy_action,action_changed,clean_q_margin,max_abs_q_shift,speed,front_gap,ttc
normal_012,normal,2,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,99.08527032055568,61.03357676068966
normal_012,normal,3,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,98.75960830989794,60.297485148059565
normal_012,normal,4,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,98.43003959791062,59.02403029607639
normal_012,normal,5,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,98.08565195438683,53.6788324470166
normal_012,normal,6,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,97.71041865304161,49.62646589049274
normal_012,normal,7,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,97.30829744684394,46.562634137811195
normal_012,normal,8,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,96.88316334131898,44.15791164432235
normal_012,normal,9,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,96.43813603602541,42.21122430742531
normal_012,normal,10,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,95.9757583912506,40.582332517269904
normal_012,normal,11,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,95.4975831600118,39.1037829981788
normal_012,normal,12,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,95.00414417026735,37.75109818718711
normal_012,normal,13,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,94.49602916792992,36.516249433130284
normal_012,normal,14,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,93.97390816432488,35.388953719897984
normal_012,normal,15,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,93.43849126052396,34.358290395103175
normal_012,normal,16,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,92.89049998085704,33.413711399268166
normal_012,normal,17,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,92.33064899271142,32.5454919879668
normal_012,normal,18,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,91.75963449401485,31.74487756576485
normal_012,normal,19,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,91.17812683952502,31.00408511739468
normal_012,normal,20,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,90.58676594880791,30.316240952458354
normal_012,normal,21,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,89.98615860864129,29.675294546092815
normal_012,normal,22,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,89.3768771028873,29.075927379700584
normal_012,normal,23,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,88.75945878829089,28.513465486232313
normal_012,normal,24,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,88.1344063483495,27.98379939437686
normal_012,normal,25,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,87.50218853148431,27.48331268856215
normal_012,normal,26,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,86.86324123056141,27.00881918771604
normal_012,normal,27,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,86.21796879699747,26.557508177353462
normal_012,normal,28,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,85.5667455091351,26.126896896144977
normal_012,normal,29,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,84.9099171342491,25.714789418314282
normal_012,normal,30,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,84.24780253836508,25.31924110092365
normal_012,normal,31,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,83.58069530933687,24.93852783370455
normal_012,normal,32,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,82.90886536725662,24.571119413303155
normal_012,normal,33,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,82.23256054291357,24.215656450184245
normal_012,normal,34,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,81.55200811016266,23.87093029815719
normal_012,normal,35,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,80.86741626205924,23.535865570441295
normal_012,normal,36,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,80.17897552373472,23.209504871335795
normal_012,normal,37,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,79.48686009742141,22.890995428948052
normal_012,normal,38,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,78.79122913693925,22.57957736267571
normal_012,normal,39,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,78.0922279504428,22.274573360078268
normal_012,normal,40,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,77.38998913138414,21.97537957232931
normal_012,normal,41,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,76.68463361854305,21.68145756649933
normal_012,normal,42,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,75.97627168666304,21.39232719730071
normal_012,normal,43,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,75.26500386974868,21.107560281355436
normal_012,normal,44,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,74.55092181946719,20.826774974160173
normal_012,normal,45,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,73.83410910136666,20.549630764259188
normal_012,normal,46,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,73.11464193181467,20.27582401116272
normal_012,normal,47,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,72.39258985867184,20.005083963647646
normal_012,normal,48,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,71.66801638877376,19.737169203579626
normal_012,normal,49,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,70.94097956530413,19.471864467570548
normal_012,normal,50,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,70.21153249811613,19.208977804858492
normal_012,normal,51,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,69.47972385000105,18.94833803495651
normal_012,normal,52,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,68.74559828182652,18.68979247301624
normal_012,normal,53,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,68.00919685936708,18.433204894620374
normal_012,normal,54,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,67.27055742454189,18.178453714958955
normal_012,normal,55,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,66.52971493365396,17.925430360146855
normal_012,normal,56,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,65.78670176509974,17.6740378108719
normal_012,normal,57,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,65.04154799888784,17.42418930068679
normal_012,normal,58,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,64.29428167017767,17.175807153119596
normal_012,normal,59,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,63.544928998912724,16.928821743415835
normal_012,normal,60,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,62.79351459749938,16.68317057217622
normal_012,normal,61,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,62.04006165835233,16.43879743944107
normal_012,normal,62,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,61.2845921230068,16.19565170892029
normal_012,normal,63,True,"(2, 2, 4, 4)",4.0,IDLE,IDLE,FASTER,True,0.023417575946680813,22.68165850929806,25.0,60.527126834377555,15.953687653092674
normal_012,normal,64,True,"(2, 2, 3, 4)",1.0,IDLE,IDLE,IDLE,False,,15.340180517323802,25.0,59.76768567363308,15.712863870819792
normal_012,normal,65,True,"(2, 2, 3, 4)",1.0,IDLE,IDLE,IDLE,False,,15.340180517323802,25.0,59.00628768304341,15.473142769944763
normal_012,normal,66,True,"(2, 2, 3, 4)",1.0,IDLE,IDLE,IDLE,False,,15.340180517323802,25.0,58.24295117605732,15.234490108091387
normal_012,normal,67,True,"(2, 2, 3, 4)",1.0,IDLE,IDLE,IDLE,False,,15.340180517323802,25.0,57.47769383576804,14.996874585550747
normal_012,normal,68,True,"(2, 2, 3, 4)",1.0,IDLE,IDLE,IDLE,False,,15.340180517323802,25.0,56.71053280283377,14.76026748474828
normal_012,normal,69,True,"(2, 2, 3, 4)",1.0,IDLE,IDLE,IDLE,False,,15.340180517323802,25.0,55.9414847538344,14.524642351332874
normal_012,normal,70,True,"(2, 2, 3, 4)",1.0,IDLE,IDLE,IDLE,False,,15.340180517323802,25.0,55.170565970961775,14.28997471242462
normal_012,normal,71,True,"(2, 2, 3, 4)",1.0,IDLE,IDLE,IDLE,False,,15.340180517323802,25.0,54.39779240387179,14.056241828007698
normal_012,normal,72,True,"(2, 2, 3, 4)",1.0,IDLE,IDLE,IDLE,False,,15.340180517323802,25.0,53.62317972444862,13.823422471859148
normal_012,normal,73,True,"(2, 2, 3, 4)",1.0,IDLE,IDLE,IDLE,False,,15.340180517323802,25.0,52.84674337517322,13.591496738772948
normal_012,normal,74,True,"(2, 2, 3, 4)",1.0,IDLE,IDLE,IDLE,False,,15.340180517323802,25.0,52.06849861172191,13.360445875169889
normal_012,normal,75,True,"(2, 2, 3, 4)",1.0,IDLE,IDLE,IDLE,False,,15.340180517323802,25.0,51.28846054037081,13.130252130485118
normal_012,normal,76,True,"(2, 2, 3, 4)",1.0,IDLE,IDLE,IDLE,False,,15.340180517323802,25.0,50.50664415072458,12.900898626995449
normal_012,normal,77,True,"(2, 2, 3, 4)",1.0,IDLE,IDLE,IDLE,False,,15.340180517323802,25.0,49.723064344244904,12.672369245994698
normal_012,normal,78,True,"(2, 2, 3, 4)",1.0,IDLE,IDLE,IDLE,False,,15.340180517323802,25.0,48.93773595900859,12.444648528445864
normal_012,normal,79,True,"(2, 2, 3, 4)",1.0,IDLE,IDLE,IDLE,False,,15.340180517323802,25.0,48.15067379108416,12.217721588438144
normal_012,normal,80,True,"(2, 2, 3, 3)",1.0,IDLE,IDLE,IDLE,False,,16.269888459937178,25.0,47.36189261288257,11.991574037957337
normal_012,normal,81,True,"(2, 2, 3, 3)",1.0,IDLE,IDLE,IDLE,False,,16.269888459937178,25.0,46.571407188799526,11.766191921638558
normal_012,normal,82,True,"(2, 2, 3, 3)",1.0,IDLE,IDLE,IDLE,False,,16.269888459937178,25.0,45.779232288439516,11.5415616603163
normal_012,normal,83,True,"(2, 2, 3, 3)",1.0,IDLE,IDLE,IDLE,False,,16.269888459937178,25.0,44.98538269768312,11.317670002317563
normal_012,normal,84,True,"(2, 2, 3, 3)",1.0,IDLE,IDLE,IDLE,False,,16.269888459937178,25.0,44.18987322783221,11.09450398156003
normal_012,normal,85,True,"(2, 2, 3, 3)",1.0,IDLE,IDLE,IDLE,False,,16.269888459937178,25.0,43.39271872304653,10.87205088162318
normal_012,normal,86,True,"(2, 2, 3, 3)",1.0,IDLE,IDLE,IDLE,False,,16.269888459937178,25.0,42.593934066261454,10.650298205053408
normal_012,normal,87,True,"(2, 2, 3, 3)",1.0,IDLE,IDLE,IDLE,False,,16.269888459937178,25.0,41.793534183761494,10.429233647249315
normal_012,normal,88,True,"(2, 2, 3, 3)",1.0,IDLE,IDLE,IDLE,False,,16.269888459937178,25.0,40.991534048562016,10.208845074347158
normal_012,normal,89,True,"(2, 2, 3, 3)",1.0,IDLE,IDLE,IDLE,False,,16.269888459937178,25.0,40.18794868273926,9.98912050459453
normal_012,normal,90,True,"(2, 2, 3, 3)",1.0,IDLE,IDLE,IDLE,False,,16.269888459937178,25.0,39.3827931588346,9.770048092760032
normal_012,normal,91,True,"(2, 2, 3, 3)",1.0,IDLE,IDLE,IDLE,False,,16.269888459937178,25.0,38.576082600442874,9.55161611717914
normal_012,normal,92,True,"(2, 2, 3, 3)",1.0,IDLE,IDLE,IDLE,False,,16.269888459937178,25.0,37.76783218208709,9.333812969084972
normal_012,normal,93,True,"(2, 2, 3, 3)",1.0,IDLE,IDLE,IDLE,False,,16.269888459937178,25.0,36.95805712846891,9.116627143914078
normal_012,normal,94,True,"(2, 2, 3, 3)",1.0,IDLE,IDLE,IDLE,False,,16.269888459937178,25.0,36.14677271317498,8.900047234314851
normal_012,normal,95,True,"(2, 2, 3, 3)",1.0,IDLE,IDLE,IDLE,False,,16.269888459937178,25.0,35.33399425691164,8.684061924619652
normal_012,normal,96,True,"(2, 2, 3, 3)",1.0,IDLE,IDLE,IDLE,False,,16.269888459937178,25.0,34.51973712533197,8.46865998657082
normal_012,normal,97,True,"(2, 2, 3, 3)",1.0,IDLE,IDLE,IDLE,False,,16.269888459937178,25.0,33.70401672651349,8.253830276117021
normal_012,normal,98,True,"(2, 2, 3, 3)",1.0,IDLE,IDLE,IDLE,False,,16.269888459937178,25.0,32.88684850813593,8.039561731118994
normal_012,normal,99,True,"(2, 2, 3, 3)",1.0,IDLE,IDLE,IDLE,False,,16.269888459937178,25.0,32.068247954407184,7.825843369824781
normal_012,normal,100,True,"(2, 2, 3, 3)",1.0,IDLE,IDLE,IDLE,False,,16.269888459937178,25.0,31.2482305827765,7.612664289991869
normal_012,normal,101,True,"(2, 2, 3, 3)",1.0,IDLE,IDLE,IDLE,False,,16.269888459937178,25.0,30.426811940471566,7.400013668549545
normal_012,normal,102,True,"(2, 2, 2, 3)",4.0,IDLE,LANE_LEFT,FASTER,True,0.04067977017051305,20.972701940737792,25.0,29.604007600892146,7.187880761709121
normal_012,normal,103,True,"(2, 2, 2, 3)",4.0,IDLE,LANE_LEFT,FASTER,True,0.04067977017051305,20.972701940737792,25.0,28.779833159887744,6.9762549054413725
normal_012,normal,104,True,"(2, 2, 2, 3)",4.0,IDLE,LANE_LEFT,FASTER,True,0.04067977017051305,20.972701940737792,25.0,27.954304231947276,6.765125516252079
normal_012,normal,105,True,"(2, 2, 2, 3)",4.0,IDLE,LANE_LEFT,FASTER,True,0.04067977017051305,20.972701940737792,25.0,27.127436446320075,6.554482092194885
normal_012,normal,106,True,"(2, 2, 2, 3)",4.0,IDLE,LANE_LEFT,FASTER,True,0.04067977017051305,20.972701940737792,25.0,26.299245443090967,6.344314214070223
normal_012,normal,107,True,"(2, 2, 2, 3)",4.0,IDLE,LANE_LEFT,FASTER,True,0.04067977017051305,20.972701940737792,25.0,25.469746869224764,6.134611546765199
normal_012,normal,108,True,"(2, 2, 2, 2)",2.0,IDLE,SLOWER,SLOWER,False,0.167488508622057,14.848589976352557,25.0,24.638956374598934,5.9253638406969005
normal_012,normal,109,True,"(2, 2, 2, 2)",2.0,IDLE,SLOWER,SLOWER,False,0.167488508622057,14.848589976352557,25.0,23.806889608034567,5.716560933325635
normal_012,normal,110,True,"(2, 2, 2, 2)",2.0,IDLE,SLOWER,SLOWER,False,0.167488508622057,14.848589976352557,25.0,22.973562213340983,5.508192750710967
normal_012,normal,111,True,"(2, 2, 2, 2)",2.0,IDLE,SLOWER,SLOWER,False,0.167488508622057,14.848589976352557,25.0,22.138989825382737,5.300249309086534
normal_012,normal,112,True,"(2, 2, 2, 2)",2.0,SLOWER,SLOWER,SLOWER,False,0.167488508622057,14.848589976352557,25.0,21.303188066179473,5.092720716433928
normal_012,normal,113,True,"(2, 1, 2, 3)",3.0,IDLE,FASTER,FASTER,False,0.3534723306966612,14.84669673483181,23.511659807956104,20.573168425820313,7.61759602783413
normal_012,normal,114,True,"(2, 1, 2, 4)",4.0,IDLE,LANE_LEFT,LANE_LEFT,False,0.09944470694155427,14.36127424566746,22.46635092136286,20.10776938760182,12.10310324686188
normal_012,normal,115,True,"(2, 1, 2, 4)",4.0,IDLE,LANE_LEFT,LANE_LEFT,False,0.09944470694155427,14.36127424566746,21.732197080573094,19.82788075626229,21.249914383860517
normal_012,normal,116,True,"(2, 1, 2, 4)",4.0,IDLE,LANE_LEFT,LANE_LEFT,False,0.09944470694155427,14.36127424566746,21.216577373461487,19.677945517083913,46.49308779325684
normal_012,normal,117,True,"(2, 0, 2, 4)",3.0,IDLE,FASTER,FASTER,False,0.20873117454820544,14.626320409781997,20.8544411731307,19.618948794882613,293.63224755009276
normal_012,normal,118,True,"(2, 0, 2, 4)",3.0,FASTER,FASTER,FASTER,False,0.20873117454820544,14.626320409781997,20.600101345189188,19.62349377481121,inf
normal_012,normal,119,True,"(2, 1, 2, 4)",4.0,SLOWER,LANE_LEFT,LANE_LEFT,False,0.09944470694155427,14.36127424566746,21.90981054696415,19.565347478395438,17.263053826242285
normal_012,normal,120,True,"(2, 1, 2, 4)",4.0,IDLE,LANE_LEFT,LANE_LEFT,False,0.09944470694155427,14.36127424566746,21.341320987716934,19.379176616246696,33.97762081508823
normal_012,normal,121,True,"(2, 0, 2, 4)",3.0,IDLE,FASTER,FASTER,False,0.20873117454820544,14.626320409781997,20.94205260042671,19.29344848779317,109.32269044344778
normal_012,normal,122,True,"(2, 0, 2, 4)",3.0,FASTER,FASTER,FASTER,False,0.20873117454820544,14.626320409781997,20.6616336507798,19.277955343413964,inf
normal_012,normal,123,True,"(2, 1, 2, 4)",4.0,SLOWER,LANE_LEFT,LANE_LEFT,False,0.09944470694155427,14.36127424566746,21.953026651850834,19.20448993007085,16.030127258740926
normal_012,normal,124,True,"(2, 1, 2, 4)",4.0,IDLE,LANE_LEFT,LANE_LEFT,False,0.09944470694155427,14.36127424566746,21.37167303943433,19.0063322934119,30.564568604478573
normal_012,normal,125,True,"(2, 0, 2, 4)",3.0,IDLE,FASTER,FASTER,False,0.20873117454820544,14.626320409781997,20.963369816447702,18.910975761402824,86.4959823294767
normal_012,normal,126,True,"(2, 0, 2, 4)",3.0,FASTER,FASTER,FASTER,False,0.20873117454820544,14.626320409781997,20.67660541292349,18.88752845739691,inf
normal_012,normal,127,True,"(2, 1, 2, 4)",4.0,SLOWER,LANE_LEFT,LANE_LEFT,False,0.09944470694155427,14.36127424566746,21.96354179892569,18.807302565043983,15.305772326230862
normal_012,normal,128,True,"(2, 1, 2, 4)",4.0,IDLE,LANE_LEFT,LANE_LEFT,False,0.09944470694155427,14.36127424566746,21.379058163305835,18.60324053278964,28.657436516634284
normal_012,normal,129,True,"(2, 0, 2, 4)",3.0,IDLE,FASTER,FASTER,False,0.20873117454820544,14.626320409781997,20.968556624982977,18.502598497974873,76.00018003851565
normal_012,normal,130,True,"(2, 0, 2, 4)",3.0,FASTER,FASTER,FASTER,False,0.20873117454820544,14.626320409781997,20.680248274336467,18.47431790909002,inf
normal_012,normal,131,True,"(2, 1, 2, 4)",4.0,SLOWER,LANE_LEFT,LANE_LEFT,False,0.09944470694155427,14.36127424566746,21.96610029692767,18.389593797510543,14.707305048022489
normal_012,normal,132,True,"(2, 1, 2, 4)",4.0,IDLE,LANE_LEFT,LANE_LEFT,False,0.09944470694155427,14.36127424566746,21.380855078226293,18.181286237922677,27.148278326322178
normal_012,normal,133,True,"(2, 0, 2, 4)",3.0,IDLE,FASTER,FASTER,False,0.20873117454820544,14.626320409781997,20.96981865576387,18.076593417290155,68.68762495434183
normal_012,normal,134,True,"(2, 0, 2, 4)",3.0,FASTER,FASTER,FASTER,False,0.20873117454820544,14.626320409781997,20.6811346388904,18.044415984467378,inf
normal_012,normal,135,True,"(2, 1, 2, 4)",4.0,SLOWER,LANE_LEFT,LANE_LEFT,False,0.09944470694155427,14.36127424566746,21.966722819083518,17.95592021422874,14.151134264067107
normal_012,normal,136,True,"(2, 1, 2, 4)",4.0,IDLE,LANE_LEFT,LANE_LEFT,False,0.09944470694155427,14.36127424566746,21.38129229543314,17.743945880486763,25.800871586006092
normal_012,normal,137,True,"(2, 0, 2, 4)",3.0,IDLE,FASTER,FASTER,False,0.20873117454820544,14.626320409781997,20.9701257273824,17.63567680594599,62.809944485957594
